0.802, -0.4008124, 0.08357989
0.803, -0.4006042, 0.2082802
0.804, -0.4002725, 0.3316575
0.8050001, -0.3998192, 0.4532604
0.8060001, -0.3992466, 0.5726131
0.807, -0.3985573, 0.6892653
0.808, -0.3977546, 0.8027514
0.809, -0.396842, 0.9126226
0.8100001, -0.3958236, 1.018424
0.811, -0.3947039, 1.119687
0.812, -0.3934886, 1.21536
0.813, -0.3921835, 1.305307
0.814, -0.3907946, 1.389012
0.8150001, -0.3893285, 1.46613
0.816, -0.3877929, 1.535721
0.817, -0.3861956, 1.597478
0.818, -0.3845445, 1.651422
0.8190001, -0.3828474, 1.697269
0.8200001, -0.3811129, 1.734723
0.821, -0.3793496, 1.763536
0.822, -0.3775665, 1.783602
0.823, -0.3757718, 1.795004
0.8240001, -0.3739735, 1.79852
0.825, -0.372182, 1.791859
0.826, -0.3704078, 1.77451
0.827, -0.3686613, 1.746768
0.8280001, -0.3669503, 1.711307
0.8290001, -0.3652797, 1.670749
0.83, -0.3636523, 1.627533
0.831, -0.3620704, 1.582031
0.832, -0.3605363, 1.534128
0.8330001, -0.3590505, 1.485851
0.8340001, -0.3576114, 1.43912
0.835, -0.3562157, 1.395683
0.836, -0.3548587, 1.35703
0.837, -0.3535344, 1.324345
0.8380001, -0.3522361, 1.298457
0.839, -0.3509561, 1.280013
0.84, -0.3496868, 1.269453
0.841, -0.348421, 1.265885
0.8420001, -0.3471529, 1.268186
0.8430001, -0.3458774, 1.275608
0.844, -0.3445902, 1.287341
0.845, -0.3432881, 1.302101
0.846, -0.3419696, 1.318508
0.8470001, -0.3406344, 1.335175
0.848, -0.3392837, 1.350758
0.849, -0.3379196, 1.364044
0.85, -0.3365456, 1.373983
0.851, -0.3351659, 1.37975
0.8520001, -0.3337852, 1.380762
0.853, -0.3324085, 1.376717
0.854, -0.331041, 1.367569
0.855, -0.3296875, 1.353547
0.8560001, -0.3283525, 1.335103
0.8570001, -0.3270396, 1.312897
0.858, -0.3257519, 1.287743
0.859, -0.3244914, 1.26056
0.86, -0.3232591, 1.232315
0.8610001, -0.3220551, 1.203986
0.862, -0.3208786, 1.176499
0.863, -0.3197279, 1.150683
0.864, -0.3186007, 1.127261
0.8650001, -0.3174939, 1.106775
0.8660001, -0.3164043, 1.08962
0.867, -0.3153284, 1.075988
0.868, -0.3142625, 1.065893
0.869, -0.3132034, 1.05918
0.8700001, -0.3121479, 1.055516
0.8710001, -0.3110934, 1.054454
0.872, -0.310038, 1.05542
0.873, -0.3089803, 1.057779
0.874, -0.3079194, 1.060851
0.8750001, -0.3068554, 1.063961
0.876, -0.305789, 1.066454
0.877, -0.3047212, 1.067752
0.878, -0.3036539, 1.067351
0.8790001, -0.302589, 1.064866
0.8800001, -0.301529, 1.060033
0.881, -0.3004763, 1.05272
0.882, -0.2994334, 1.042923
0.883, -0.2984027, 1.030768
0.8840001, -0.2973862, 1.016491
0.8850001, -0.2963858, 1.000417
0.886, -0.2954029, 0.9829571
0.887, -0.2944383, 0.9645536
0.8880001, -0.2934926, 0.9456935
0.8890001, -0.2925658, 0.9268442
0.89, -0.2916573, 0.9084563
0.891, -0.2907664, 0.8909348
0.892, -0.2898917, 0.8746201
0.8930001, -0.289032, 0.8597764
0.8940001, -0.2881854, 0.8465786
0.895, -0.2873503, 0.8351119
0.896, -0.2865249, 0.8253736
0.897, -0.2857077, 0.8172727
0.8980001, -0.284897, 0.8106412
0.899, -0.2840918, 0.8052509
0.9, -0.283291, 0.8008108
0.901, -0.2824939, 0.7970136
0.9020001, -0.2817004, 0.7935213
0.9030001, -0.2809104, 0.7900031
0.904, -0.2801243, 0.7861472
0.905, -0.2793426, 0.7816677
0.906, -0.2785663, 0.7763366
0.9070001, -0.2777963, 0.7699643
0.9080001, -0.2770339, 0.7624312
0.909, -0.2762802, 0.7536843
0.91, -0.2755365, 0.7437285
0.9110001, -0.2748039, 0.7326313
0.9120001, -0.2740834, 0.7205137
0.913, -0.2733758, 0.7075404
0.914, -0.2726819, 0.6939167
0.915, -0.2720021, 0.6798595
0.9160001, -0.2713365, 0.6656062
0.9170001, -0.2706851, 0.6513866
0.918, -0.2700477, 0.6374168
0.919, -0.2694238, 0.6238943
0.92, -0.2688128, 0.6109809
0.9210001, -0.268214, 0.5988011
0.9220001, -0.2676266, 0.5874285
0.923, -0.2670497, 0.5769131
0.924, -0.2664824, 0.567234
0.9250001, -0.2659241, 0.5583509
0.9260001, -0.2653739, 0.5501725
0.927, -0.2648313, 0.5425856
0.928, -0.2642959, 0.5354445
0.929, -0.2637673, 0.5285968
0.9300001, -0.2632454, 0.5218776
0.9310001, -0.2627303, 0.5151273
0.932, -0.2622221, 0.5081893
0.933, -0.2617212, 0.5009356
0.934, -0.2612279, 0.4932471
0.9350001, -0.2607429, 0.4850433
0.936, -0.2602666, 0.4762717
0.937, -0.2597997, 0.4668976
0.938, -0.2593428, 0.4569398
0.9390001, -0.2588964, 0.4464306
0.9400001, -0.2584609, 0.4354275
0.941, -0.2580369, 0.4240252
0.942, -0.2576246, 0.4123091
0.943, -0.2572242, 0.4004035
0.9440001, -0.2568358, 0.3884079
0.9450001, -0.2564594, 0.3764484
0.946, -0.2560947, 0.3646216
0.947, -0.2557417, 0.353023
0.9480001, -0.2554, 0.3417333
0.9490001, -0.2550692, 0.3308051
0.95, -0.2547489, 0.3202781
0.951, -0.2544387, 0.3101689
0.952, -0.2541383, 0.3004687
0.9530001, -0.2538471, 0.2911505
0.9540001, -0.253565, 0.2821742
0.955, -0.2532915, 0.2734751
0.956, -0.2530265, 0.264987
0.957, -0.2527699, 0.256631
0.9580001, -0.2525215, 0.2483294
0.9590001, -0.2522815, 0.2400005
0.96, -0.25205, 0.2315712
0.961, -0.251827, 0.2229824
0.9620001, -0.2516128, 0.214175
0.9630001, -0.2514077, 0.205108
0.964, -0.2512119, 0.1957638
0.965, -0.2510258, 0.1861257
0.966, -0.2508496, 0.1762024
0.9670001, -0.2506836, 0.166014
0.9680001, -0.250528, 0.1555883
0.969, -0.250383, 0.1449708
0.97, -0.2502488, 0.1342128
0.9710001, -0.2501255, 0.1233621
0.9720001, -0.250013, 0.11248
0.973, -0.2499114, 0.1016176
0.974, -0.2498206, 0.09082971
0.975, -0.2497404, 0.08015765
0.9760001, -0.2496708, 0.06963895
0.9770001, -0.2496115, 0.05930162
0.978, -0.2495623, 0.04915982
0.979, -0.2495231, 0.03922389
0.98, -0.2494936, 0.02948735
0.9810001, -0.2494737, 0.01993221
0.9820001, -0.2494632, 0.01054473
0.983, -0.2494619, 0.001285995
0.984, -0.2494698, -0.007874749
0.9850001, -0.2494867, -0.01697386
0.9860001, -0.2495128, -0.02605345
0.987, -0.2495479, -0.03514886
0.988, -0.2495922, -0.044298
0.989, -0.2496458, -0.05353027
0.9900001, -0.2497086, -0.06287185
0.9910001, -0.249781, -0.07233796
0.992, -0.2498629, -0.08194733
0.993, -0.2499546, -0.09169382
0.994, -0.2500562, -0.1015826
0.9950001, -0.2501678, -0.1115979
0.9960001, -0.2502896, -0.1217273
0.997, -0.2504215, -0.1319462
0.998, -0.2505637, -0.1422343
0.9990001, -0.2507163, -0.1525579
1, -0.2508792, -0.1629006
1.001, -0.2510524, -0.1732246
1.002, -0.2512359, -0.1835139
1.003, -0.2514297, -0.1937427
1.004, -0.2516336, -0.2038927
