0.11818,1.551,0.20122
0.12798,1.551,0.23625
0.13778,1.551,0.26453
0.14758,1.551,0.29006
0.15737,1.551,0.30725
0.16717,1.551,0.31665
0.17697,1.551,0.32442
0.18677,1.551,0.32595
0.19657,1.551,0.32192
0.20636,1.551,0.31655
0.21616,1.551,0.30701
0.22596,1.551,0.29698
0.23576,1.551,0.28399
0.24556,1.551,0.26876
0.25535,1.551,0.25413
0.26515,1.551,0.23608
0.27495,1.551,0.21747
0.28475,1.551,0.197
0,0,0
0.03,1.7347,0.0022928
0.039798,1.7347,0.0054052
0.049596,1.7347,0.011577
0.059394,1.7347,0.025166
0.069192,1.7347,0.049297
0.07899,1.7347,0.088775
0.088788,1.7347,0.13041
0.098586,1.7347,0.17766
0.10838,1.7347,0.21846
0.11818,1.7347,0.25901
0.12798,1.7347,0.28593
0.13778,1.7347,0.30911
0.14758,1.7347,0.32344
0.15737,1.7347,0.33492
0.16717,1.7347,0.3359
0.17697,1.7347,0.33458
0.18677,1.7347,0.3312
0.19657,1.7347,0.32033
0.20636,1.7347,0.3089
0.21616,1.7347,0.29708
0.22596,1.7347,0.28058
0.23576,1.7347,0.26263
0.24556,1.7347,0.24382
0.25535,1.7347,0.22464
0,0,0
0.03,1.9184,0.0032949
0.039798,1.9184,0.0080851
0.049596,1.9184,0.018669
0.059394,1.9184,0.043387
0.069192,1.9184,0.082524
0.07899,1.9184,0.13209
0.088788,1.9184,0.18506
0.098586,1.9184,0.23038
0.10838,1.9184,0.271
0.11818,1.9184,0.30126
0.12798,1.9184,0.32177
0.13778,1.9184,0.33754
0.14758,1.9184,0.3426
0.15737,1.9184,0.3446
0.16717,1.9184,0.34273
0.17697,1.9184,0.33461
0.18677,1.9184,0.32442
0.19657,1.9184,0.31102
0.20636,1.9184,0.29524
0.21616,1.9184,0.27583
0.22596,1.9184,0.2575
0.23576,1.9184,0.23695
0,0,0
0.03,2.102,0.0044932
0.039798,2.102,0.011646
0.049596,2.102,0.031438
0.059394,2.102,0.066498
0.069192,2.102,0.11832
0.07899,2.102,0.17932
0.088788,2.102,0.23112
0.098586,2.102,0.27388
0.10838,2.102,0.30747
0.11818,2.102,0.33092
0.12798,2.102,0.34341
0.13778,2.102,0.34985
0.14758,2.102,0.35246
0.15737,2.102,0.34575
0.16717,2.102,0.33734
0.17697,2.102,0.32511
0.18677,2.102,0.31005
0.19657,2.102,0.29299
0.20636,2.102,0.27459
0.21616,2.102,0.25382
0,0,0
0.03,2.2857,0.0059183
0.039798,2.2857,0.017256
0.049596,2.2857,0.048969
0.059394,2.2857,0.096782
0.069192,2.2857,0.16145
0.07899,2.2857,0.22141
0.088788,2.2857,0.2692
0.098586,2.2857,0.30638
0.10838,2.2857,0.33194
0.11818,2.2857,0.34933
0.12798,2.2857,0.35672
0.13778,2.2857,0.35464
0.14758,2.2857,0.35155
0.15737,2.2857,0.34069
0.16717,2.2857,0.3264
0.17697,2.2857,0.31171
0.18677,2.2857,0.29312
0.19657,2.2857,0.27353
0.20636,2.2857,0.25199
0,0,0
0.03,2.4694,0.0083674
0.039798,2.4694,0.027539
0.049596,2.4694,0.068263
0.059394,2.4694,0.12946
0.069192,2.4694,0.19827
0.07899,2.4694,0.25564
0.088788,2.4694,0.29924
0.098586,2.4694,0.32998
0.10838,2.4694,0.34958
0.11818,2.4694,0.35893
0.12798,2.4694,0.3591
0.13778,2.4694,0.35357
0.14758,2.4694,0.34317
0.15737,2.4694,0.32916
0.16717,2.4694,0.3126
0.17697,2.4694,0.29431
0.18677,2.4694,0.27341
0.19657,2.4694,0.25092
0,0,0
0.03,2.6531,0.011152
0.039798,2.6531,0.038499
0.049596,2.6531,0.093434
0.059394,2.6531,0.16723
0.069192,2.6531,0.23353
0.07899,2.6531,0.28701
0.088788,2.6531,0.32329
0.098586,2.6531,0.34572
0.10838,2.6531,0.35825
0.11818,2.6531,0.36041
0.12798,2.6531,0.35844
0.13778,2.6531,0.34816
0.14758,2.6531,0.33409
0.15737,2.6531,0.31734
0.16717,2.6531,0.29716
0.17697,2.6531,0.27625
0.18677,2.6531,0.25246
0,0,0
0.03,2.8367,0.015151
0.039798,2.8367,0.053751
0.049596,2.8367,0.12359
0.059394,2.8367,0.19771
0.069192,2.8367,0.26346
0.07899,2.8367,0.30984
0.088788,2.8367,0.34029
0.098586,2.8367,0.35537
0.10838,2.8367,0.36265
0.11818,2.8367,0.35864
0.12798,2.8367,0.35155
0.13778,2.8367,0.3376
0.14758,2.8367,0.32083
0.15737,2.8367,0.30052
0.16717,2.8367,0.27947
0.17697,2.8367,0.25689
0,0,0
0.03,3.0204,0.022768
0.039798,3.0204,0.072886
0.049596,3.0204,0.15174
0.059394,3.0204,0.2259
0.069192,3.0204,0.28506
0.07899,3.0204,0.32329
0.088788,3.0204,0.35085
0.098586,3.0204,0.36114
0.10838,3.0204,0.36236
0.11818,3.0204,0.35384
0.12798,3.0204,0.34241
0.13778,3.0204,0.32547
0.14758,3.0204,0.30657
0.15737,3.0204,0.28501
0.16717,3.0204,0.26195
0,0,0
0.03,3.2041,0.031201
0.039798,3.2041,0.094292
0.049596,3.2041,0.17941
0.059394,3.2041,0.25369
0.069192,3.2041,0.3065
0.07899,3.2041,0.33627
0.088788,3.2041,0.35809
0.098586,3.2041,0.36069
0.10838,3.2041,0.35871
0.11818,3.2041,0.34846
0.12798,3.2041,0.33177
0.13778,3.2041,0.31409
0.14758,3.2041,0.29184
0.15737,3.2041,0.26809
0.16717,3.2041,0.24447
0,0,0
0.03,3.3878,0.041255
0.039798,3.3878,0.1166
0.049596,3.3878,0.20274
0.059394,3.3878,0.27386
0.069192,3.3878,0.31819
0.07899,3.3878,0.34916
0.088788,3.3878,0.36036
0.098586,3.3878,0.36033
0.10838,3.3878,0.35348
0.11818,3.3878,0.33821
0.12798,3.3878,0.32128
0.13778,3.3878,0.30039
0.14758,3.3878,0.27704
0.15737,3.3878,0.25165
0,0,0
0.03,3.5714,0.054085
0.039798,3.5714,0.13409
0.049596,3.5714,0.22214
0.059394,3.5714,0.29084
0.069192,3.5714,0.33178
0.07899,3.5714,0.35256
0.088788,3.5714,0.35982
0.098586,3.5714,0.3555
0.10838,3.5714,0.34506
0.11818,3.5714,0.3285
0.12798,3.5714,0.30803
0.13778,3.5714,0.28657
0.14758,3.5714,0.26122
0,0,0
0.03,3.7551,0.067845
0.039798,3.7551,0.16062
0.049596,3.7551,0.24645
0.059394,3.7551,0.30196
0.069192,3.7551,0.34032
0.07899,3.7551,0.35684
0.088788,3.7551,0.35741
0.098586,3.7551,0.35169
0.10838,3.7551,0.33573
0.11818,3.7551,0.31808
0.12798,3.7551,0.29562
0.13778,3.7551,0.27163
0.14758,3.7551,0.24706
0,0,0
0.03,3.9388,0.0821
0.039798,3.9388,0.18105
0.049596,3.9388,0.26256
0.059394,3.9388,0.31704
0.069192,3.9388,0.34589
0.07899,3.9388,0.35625
0.088788,3.9388,0.35467
0.098586,3.9388,0.34386
0.10838,3.9388,0.3276
0.11818,3.9388,0.30722
0.12798,3.9388,0.28318
0.13778,3.9388,0.25828
0.14758,3.9388,0.23238
0,0,0
0.03,4.1224,0.093957
0.039798,4.1224,0.19861
0.049596,4.1224,0.27577
0.059394,4.1224,0.32252
0.069192,4.1224,0.34872
0.07899,4.1224,0.35421
0.088788,4.1224,0.3493
0.098586,4.1224,0.33635
0.10838,4.1224,0.3172
0.11818,4.1224,0.29483
0.12798,4.1224,0.27086
0.13778,4.1224,0.24426
0,0,0
0.03,4.3061,0.11296
0.039798,4.3061,0.2162
0.049596,4.3061,0.28682
0.059394,4.3061,0.33113
0.069192,4.3061,0.34856
0.07899,4.3061,0.35097
0.088788,4.3061,0.34252
0.098586,4.3061,0.32681
0.10838,4.3061,0.30663
0.11818,4.3061,0.28387
0.12798,4.3061,0.25876
0.13778,4.3061,0.23179
0,0,0
0.03,4.4898,0.12973
0.039798,4.4898,0.23143
0.049596,4.4898,0.29964
0.059394,4.4898,0.33539
0.069192,4.4898,0.34998
0.07899,4.4898,0.34678
0.088788,4.4898,0.33589
0.098586,4.4898,0.31857
0.10838,4.4898,0.2974
0.11818,4.4898,0.27296
0.12798,4.4898,0.24599
0,0,0
0.03,4.6735,0.14443
0.039798,4.6735,0.24415
0.049596,4.6735,0.30608
0.059394,4.6735,0.33772
0.069192,4.6735,0.34752
0.07899,4.6735,0.34183
0.088788,4.6735,0.32939
0.098586,4.6735,0.31004
0.10838,4.6735,0.28678
0.11818,4.6735,0.26117
0.12798,4.6735,0.23371
0,0,0
0.03,4.8571,0.15884
0.039798,4.8571,0.25599
0.049596,4.8571,0.31189
0.059394,4.8571,0.33871
0.069192,4.8571,0.34312
0.07899,4.8571,0.3363
0.088788,4.8571,0.32225
0.098586,4.8571,0.30132
0.10838,4.8571,0.27632
0.11818,4.8571,0.24973
0.12798,4.8571,0.22284
0,0,0
0.03,5.0408,0.16972
0.039798,5.0408,0.26491
0.049596,5.0408,0.31759
0.059394,5.0408,0.33866
0.069192,5.0408,0.34142
0.07899,5.0408,0.3323
0.088788,5.0408,0.31358
0.098586,5.0408,0.29202
0.10838,5.0408,0.26607
0.11818,5.0408,0.23963
0.12798,5.0408,0.21154
0,0,0
0.03,5.2245,0.18071
0.039798,5.2245,0.27268
0.049596,5.2245,0.32093
0.059394,5.2245,0.33827
0.069192,5.2245,0.33789
0.07899,5.2245,0.32583
0.088788,5.2245,0.30573
0.098586,5.2245,0.28261
0.10838,5.2245,0.25606
0.11818,5.2245,0.22895
0,0,0
0.03,5.4082,0.19167
0.039798,5.4082,0.27874
0.049596,5.4082,0.32322
0.059394,5.4082,0.33617
0.069192,5.4082,0.3337
0.07899,5.4082,0.31914
0.088788,5.4082,0.29854
0.098586,5.4082,0.27399
0.10838,5.4082,0.24632
0.11818,5.4082,0.21867
0,0,0
0.03,5.5918,0.20248
0.039798,5.5918,0.28757
0.049596,5.5918,0.32399
0.059394,5.5918,0.33444
0.069192,5.5918,0.32664
0.07899,5.5918,0.31229
0.088788,5.5918,0.28989
0.098586,5.5918,0.26444
0.10838,5.5918,0.23687
0.11818,5.5918,0.20881
0,0,0
0.03,5.7755,0.213
0.039798,5.7755,0.2909
0.049596,5.7755,0.32486
0.059394,5.7755,0.33199
0.069192,5.7755,0.32347
0.07899,5.7755,0.30535
0.088788,5.7755,0.28202
0.098586,5.7755,0.25614
0.10838,5.7755,0.22772
0.11818,5.7755,0.19937
0,0,0
0.03,5.9592,0.22308
0.039798,5.9592,0.29517
0.049596,5.9592,0.32391
0.059394,5.9592,0.32873
0.069192,5.9592,0.31784
0.07899,5.9592,0.29837
0.088788,5.9592,0.27422
0.098586,5.9592,0.24752
0.10838,5.9592,0.21889
0.11818,5.9592,0.19042
0,0,0
0.03,6.1429,0.23259
0.039798,6.1429,0.2982
0.049596,6.1429,0.3237
0.059394,6.1429,0.32476
0.069192,6.1429,0.31166
0.07899,6.1429,0.29139
0.088788,6.1429,0.2663
0.098586,6.1429,0.23917
0.10838,6.1429,0.21035
0,0,0
0.03,6.3265,0.24142
0.039798,6.3265,0.29836
0.049596,6.3265,0.32163
0.059394,6.3265,0.32009
0.069192,6.3265,0.30503
0.07899,6.3265,0.28444
0.088788,6.3265,0.25898
0.098586,6.3265,0.23061
0.10838,6.3265,0.20213
0,0,0
0.03,6.5102,0.24665
0.039798,6.5102,0.30306
0.049596,6.5102,0.31988
0.059394,6.5102,0.31636
0.069192,6.5102,0.29931
0.07899,6.5102,0.27756
0.088788,6.5102,0.25061
0.098586,6.5102,0.22314
0.10838,6.5102,0.1942
0,0,0
0.03,6.6939,0.2524
0.039798,6.6939,0.30262
0.049596,6.6939,0.31811
0.059394,6.6939,0.31037
0.069192,6.6939,0.29458
0.07899,6.6939,0.27075
0.088788,6.6939,0.24394
0.098586,6.6939,0.21511
0.10838,6.6939,0.1859
0,0,0
0.03,6.8776,0.25554
0.039798,6.8776,0.30375
0.049596,6.8776,0.31541
0.059394,6.8776,0.30716
0.069192,6.8776,0.28852
0.07899,6.8776,0.26405
0.088788,6.8776,0.23639
0.098586,6.8776,0.20809
0.10838,6.8776,0.1786
0,0,0
0.03,7.0612,0.26105
0.039798,7.0612,0.30367
0.049596,7.0612,0.3108
0.059394,7.0612,0.30208
0.069192,7.0612,0.28197
0.07899,7.0612,0.25746
0.088788,7.0612,0.22953
0.098586,7.0612,0.20058
0.10838,7.0612,0.17124
0,0,0
0.03,7.2449,0.26339
0.039798,7.2449,0.30305
0.049596,7.2449,0.30903
0.059394,7.2449,0.29722
0.069192,7.2449,0.27622
0.07899,7.2449,0.25099
0.088788,7.2449,0.22283
0.098586,7.2449,0.19333
0,0,0
0.03,7.4286,0.26679
0.039798,7.4286,0.30226
0.049596,7.4286,0.30545
0.059394,7.4286,0.29261
0.069192,7.4286,0.27077
0.07899,7.4286,0.24465
0.088788,7.4286,0.21631
0.098586,7.4286,0.18634
0,0,0
0.03,7.6122,0.26749
0.039798,7.6122,0.30063
0.049596,7.6122,0.30279
0.059394,7.6122,0.2873
0.069192,7.6122,0.26382
0.07899,7.6122,0.23844
0.088788,7.6122,0.20926
0.098586,7.6122,0.17959
0,0,0
0.03,7.7959,0.26767
0.039798,7.7959,0.30017
0.049596,7.7959,0.29916
0.059394,7.7959,0.28294
0.069192,7.7959,0.2593
0.07899,7.7959,0.23237
0.088788,7.7959,0.20313
0.098586,7.7959,0.17371
0,0,0
0.03,7.9796,0.27186
0.039798,7.9796,0.29726
0.049596,7.9796,0.29401
0.059394,7.9796,0.27829
0.069192,7.9796,0.2538
0.07899,7.9796,0.22644
0.088788,7.9796,0.19717
0.098586,7.9796,0.16743
0,0,0
0.03,8.1633,0.27327
0.039798,8.1633,0.29605
0.049596,8.1633,0.29146
0.059394,8.1633,0.27335
0.069192,8.1633,0.24839
0.07899,8.1633,0.22065
0.088788,8.1633,0.19073
0.098586,8.1633,0.16138
0,0,0
0.03,8.3469,0.2741
0.039798,8.3469,0.29317
0.049596,8.3469,0.28685
0.059394,8.3469,0.26808
0.069192,8.3469,0.24304
0.07899,8.3469,0.21426
0.088788,8.3469,0.18514
0.098586,8.3469,0.15499
0,0,0
0.03,8.5306,0.27452
0.039798,8.5306,0.29165
0.049596,8.5306,0.28372
0.059394,8.5306,0.26334
0.069192,8.5306,0.23784
0.07899,8.5306,0.20878
0.088788,8.5306,0.1797
0,0,0
0.03,8.7143,0.27279
0.039798,8.7143,0.28842
0.049596,8.7143,0.2801
0.059394,8.7143,0.25918
0.069192,8.7143,0.23271
0.07899,8.7143,0.20344
0.088788,8.7143,0.17385
0,0,0
0.03,8.898,0.27389
0.039798,8.898,0.28707
0.049596,8.898,0.27517
0.059394,8.898,0.25376
0.069192,8.898,0.22768
0.07899,8.898,0.19824
0.088788,8.898,0.16875
0,0,0
0.03,9.0816,0.27424
0.039798,9.0816,0.28363
0.049596,9.0816,0.27194
0.059394,9.0816,0.24954
0.069192,9.0816,0.22237
0.07899,9.0816,0.19317
0.088788,9.0816,0.16326
0,0,0
0.03,9.2653,0.27236
0.039798,9.2653,0.28161
0.049596,9.2653,0.2678
0.059394,9.2653,0.24517
0.069192,9.2653,0.21747
0.07899,9.2653,0.18823
0.088788,9.2653,0.15793
0,0,0
0.03,9.449,0.27263
0.039798,9.449,0.27817
0.049596,9.449,0.2644
0.059394,9.449,0.24075
0.069192,9.449,0.21249
0.07899,9.449,0.18341
0.088788,9.449,0.15333
0,0,0
0.03,9.6327,0.27141
0.039798,9.6327,0.27568
0.049596,9.6327,0.26037
0.059394,9.6327,0.23589
0.069192,9.6327,0.2079
0.07899,9.6327,0.17873
0.088788,9.6327,0.14834
0,0,0
0.03,9.8163,0.27041
0.039798,9.8163,0.2733
0.049596,9.8163,0.2561
0.059394,9.8163,0.23202
0.069192,9.8163,0.20341
0.07899,9.8163,0.17385
0.088788,9.8163,0.14351
0,0,0
0.03,10,0.26923
0.039798,10,0.2698
0.049596,10,0.25313
0.059394,10,0.22778
0.069192,10,0.19912
0.07899,10,0.16917
0.088788,10,0.13936
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
